class_id,class_size,freq,dag_diversity,dag_div_score,operator_diversity,op_div_score,depth_min,depth_max,depth_score,intervention_score,conditional_score,role_score,complexity,signature_len,operators,representative,M1_original,M2_intervention,M3_reuse,M4_compression,M5_perturbation_centrality,M6_frequency_control,M7_random_matched
1e64360f971d19b8,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N1, N4 | N2, N3) || Independent(N1, N4 | N2, N3)",0.6612090255107976,0.0,0.9964661749263306,0.1307765887487296,0.8224838527909228,0.0064435025741168125,0.6216599625252344
53ee4067c241937a,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N1, N4 | N3, N5) || Independent(N1, N4 | N3, N5)",0.6605574078115255,0.0,0.9964661749263306,0.08668619597058648,0.8224838527909228,0.004295668382744542,0.6216599625252344
a05a132949b342aa,15,0.022900763358778626,15,0.0436046511627907,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N5 | do(N1), N0, N4)",0.3925247479088291,1.0,0.46628525687103,0.7685268395326917,0.5514950322586302,0.03221751287058406,0.6216599625252344
a41c4ddbbd00201a,9,0.013740458015267175,7,0.020348837209302327,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N2, N0 | N1, N4) || Independent(N2, N0 | N1, N4)",0.6643193131017793,0.0,0.9964661749263306,0.4026775180467516,0.8224838527909228,0.016714228652582992,0.625469902065211
595452d3fcc67dfe,2,0.0030534351145038168,1,0.0029069767441860465,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,268,Blocked;Independent,"Blocked(N2, N0 | N4, N5) || Independent(N2, N0 | N4, N5)",0.6601576985091998,0.0,0.9964661749263306,0.0861142083466072,0.8224838527909228,0.0029875288478608203,0.5365520594098857
1647a6b3793c90fb,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N2, N1 | N0, N4) || Independent(N2, N1 | N0, N4)",0.660809316208472,0.0,0.9964661749263306,0.13002929395587973,0.8224838527909228,0.005135363039233091,0.49765461412359474
239be445ede0feb3,2,0.0030534351145038168,1,0.0029069767441860465,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,272,Blocked;Independent,"Blocked(N2, N1 | N0, N5) || Independent(N2, N1 | N0, N5)",0.6601576985091998,0.0,0.9964661749263306,0.08582030319866656,0.8224838527909228,0.0029875288478608203,0.1629359206252379
ec2cf32d7880ec70,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N2, N3 | N1, N4) || Independent(N2, N3 | N1, N4)",0.660809316208472,0.0,0.9964661749263306,0.13036442100215775,0.8224838527909228,0.005135363039233091,0.23036493886449733
9b0bd48367893ab4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N2, N4 | N1, N3)",0.6229631979237787,0.0,0.9929323498526612,0.1430330637954709,0.7884862241003642,0.0064435025741168125,0.49765461412359474
974f7ea9a01625cc,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N2, N5 | N0, N1)",0.6216599625252344,0.0,0.9929323498526612,0.04708866823447435,0.7884862241003642,0.002147834191372271,0.383402100119019
66b0318f6b5dff9d,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N3, N0 | N1, N4)",0.6248182843659388,0.0,1.0,0.047310157736988344,0.7916666666666666,0.002147834191372271,0.5391585302069744
1f75e77bc7ad5778,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N3, N0 | N2, N4) || Independent(N3, N0 | N2, N4)",0.6625122609093419,0.0,0.9964661749263306,0.22121018216720995,0.8224838527909228,0.010739170956861353,0.6216599625252344
a8b8a116cbf042a4,6,0.00916030534351145,6,0.01744186046511628,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N3, N0 | N2, N5) || Independent(N3, N0 | N2, N5)",0.663163878608614,0.0,0.9964661749263306,0.26695194864924315,0.8224838527909228,0.012887005148233625,0.49765461412359474
0dcdda9f4b7e0a4c,5,0.007633587786259542,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N3, N0 | N4, N5) || Independent(N3, N0 | N4, N5)",0.6621125516070163,0.0,0.9964661749263306,0.21996040712671722,0.8224838527909228,0.009431031421977633,0.229061703465953
165fae37c2f2ce20,9,0.013740458015267175,9,0.02616279069767442,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N3, N1 | N4, N5) || Independent(N3, N1 | N4, N5)",0.6651187317064304,0.0,0.9964661749263306,0.40752711844053957,0.8224838527909228,0.019330507722350437,0.16228430292596577
15fa6c61f5abafb2,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Independent,"Independent(N3, N2 | N0, N4)",0.6248182843659388,0.0,1.0,0.04691296424852481,0.7916666666666666,0.002147834191372271,0.6248182843659388
7001ae64653eaf2d,7,0.010687022900763359,7,0.020348837209302327,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N3, N2 | N1, N4) || Independent(N3, N2 | N1, N4)",0.6638154963078862,0.0,0.9964661749263306,0.3129245584592025,0.8224838527909228,0.015034839339605895,0.6223115802245066
531a1c33c50e7603,4,0.0061068702290076335,4,0.011627906976744186,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,259,P_do_cond,"P(N4 | do(N3), N0, N1)",0.3853569532168355,1.0,0.46628525687103,0.1932494455058524,0.5514950322586302,0.008591336765489083,0.38405371781829123
a7e62bc61b007606,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Blocked,"Blocked(N3, N4 | N0, N5)",0.6216599625252344,0.0,0.9929323498526612,0.0468692429398123,0.7884862241003642,0.002147834191372271,0.49830623182286693
bf77644ee09b1b9d,7,0.010687022900763359,6,0.01744186046511628,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N3, N4 | N1, N5) || Independent(N3, N4 | N1, N5)",0.6634157870055606,0.0,0.9964661749263306,0.3114439400907837,0.8224838527909228,0.013726699804722175,0.6216599625252344
31245d9bf0d28ec2,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N3, N5 | N0, N4) || Independent(N3, N5 | N0, N4)",0.6605574078115255,0.0,0.9964661749263306,0.08668619597058648,0.8224838527909228,0.004295668382744542,0.5374555855061045
2e860afa3648d620,8,0.012213740458015267,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N4, N1 | N0, N2) || Independent(N4, N1 | N0, N2)",0.6632679861001816,0.0,0.9964661749263306,0.352723142225145,0.8224838527909228,0.013258254926327002,0.6248182843659388
605c14502cceb810,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N4, N2 | N1, N3)",0.6248182843659388,0.0,1.0,0.04713280006974565,0.7916666666666666,0.002147834191372271,0.6605574078115255
d286b217d4a56636,25,0.03816793893129771,25,0.07267441860465117,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N2 | do(N4), N1, N5)",0.3990409249015506,1.0,0.46628525687103,1.3493742191438531,0.5514950322586302,0.053695854784306773,0.28314597250554113
0452583c4cd73d76,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,273,Blocked;Independent,"Blocked(N4, N3 | N0, N1) || Independent(N4, N3 | N0, N1)",0.6612090255107976,0.0,0.9964661749263306,0.13010765479093558,0.8224838527909228,0.0064435025741168125,0.5008129359642991
2a631536cb19a01f,5,0.007633587786259542,5,0.014534883720930232,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N4, N3 | N1, N5)",0.6274247551630274,0.0,1.0,0.24202017108228144,0.7916666666666666,0.010739170956861353,0.6216599625252344
3ecbe68d200a0492,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N4, N5 | N0, N1)",0.6223115802245066,0.0,0.9929323498526612,0.09481048800156928,0.7884862241003642,0.004295668382744542,0.625469902065211
75d3c6482690c278,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N4, N5 | N0, N2)",0.625469902065211,0.0,1.0,0.09481048800156928,0.7916666666666666,0.004295668382744542,0.16163268522669363
0b386413cb1b2f32,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N5, N0 | N2, N3) || Independent(N5, N0 | N2, N3)",0.6625122609093419,0.0,0.9964661749263306,0.22102013905538243,0.8224838527909228,0.010739170956861353,0.5381072032053766
6913f1cb4888f554,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,259,P_do_cond,"P(N2 | do(N5), N0, N1)",0.38405371781829123,1.0,0.46628525687103,0.09552671453982477,0.5514950322586302,0.004295668382744542,0.6216599625252344
62685babb08c73f5,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,268,Blocked;Independent,"Blocked(N5, N2 | N0, N4) || Independent(N5, N2 | N0, N4)",0.6605574078115255,0.0,0.9964661749263306,0.08661197833705002,0.8224838527909228,0.004295668382744542,0.0648270030261622
38a93bfcb56fc1c5,7,0.010687022900763359,7,0.020348837209302327,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N5, N2 | N1, N3) || Independent(N5, N2 | N1, N3)",0.6638154963078862,0.0,0.9964661749263306,0.3131936251474735,0.8224838527909228,0.015034839339605895,0.3606884787189266
4062f77bdb06ceb5,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N5, N2 | N1, N4) || Independent(N5, N2 | N1, N4)",0.6605574078115255,0.0,0.9964661749263306,0.08698434281829272,0.8224838527909228,0.004295668382744542,0.49765461412359474
f60be659f6d423e4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N5, N3 | N0, N1) || Independent(N5, N3 | N0, N1)",0.6618606432100698,0.0,0.9964661749263306,0.17536517805543933,0.8224838527909228,0.008591336765489083,0.6216599625252344
c0655961f920149b,5,0.007633587786259542,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N5, N3 | N0, N4) || Independent(N5, N3 | N0, N4)",0.6621125516070163,0.0,0.9964661749263306,0.21920647256929915,0.8224838527909228,0.009431031421977633,0.6248182843659388
fa9090c015bb69ec,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Blocked,"Blocked(N5, N4 | N0, N3)",0.6216599625252344,0.0,0.9929323498526612,0.04691296424852481,0.7884862241003642,0.002147834191372271,0.6216599625252344
eb85ba7ccf762b2d,6,0.00916030534351145,6,0.01744186046511628,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,262,P_do_cond,"P(N4 | do(N5), N1, N2)",0.38666018861537976,1.0,0.46628525687103,0.2923400341610826,0.5514950322586302,0.012887005148233625,0.6248182843659388
d5902d15bdffe594,61,0.09312977099236641,52,0.1511627906976744,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,257,Blocked;Independent,"Blocked(N0, N3 | N4) || Independent(N0, N3 | N4)",0.5714001199460121,0.0,0.8123494663530739,4.634881007299666,0.7766683709699944,0.11924462985975502,0.49765461412359474
dabe6be0e260b262,52,0.07938931297709924,44,0.12790697674418605,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,257,Blocked;Independent,"Blocked(N3, N5 | N1) || Independent(N3, N5 | N1)",0.5659352699548885,0.0,0.8123494663530739,3.8099373151339178,0.7766683709699944,0.10122226167228832,0.08839437443365306
6c46f6fa690191ec,15,0.022900763358778626,15,0.0436046511627907,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N0, N1 | N3, N5) || Independent(N0, N1 | N3, N5)",0.6690284379020633,0.0,0.9964661749263306,0.7017271744786453,0.8224838527909228,0.03221751287058406,0.6248182843659388
dde4060424449247,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N1, N2 | N3, N4) || Independent(N1, N2 | N3, N4)",0.660809316208472,0.0,0.9964661749263306,0.13047651422743908,0.8224838527909228,0.005135363039233091,0.6248182843659388
b6e004db5ca6e18f,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,259,P_do_cond,"P(N2 | do(N1), N4, N5)",0.38470533551756336,1.0,0.46628525687103,0.14411357796956323,0.5514950322586302,0.0064435025741168125,0.5407136740024652
45399172eb89c8ce,16,0.024427480916030534,16,0.046511627906976744,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N3 | do(N1), N2, N5)",0.3931763656081012,1.0,0.46628525687103,0.8241457159765908,0.5514950322586302,0.03436534706195633,0.6216599625252344
17fd8f6e7d1f6e36,19,0.02900763358778626,19,0.055232558139534885,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N3 | do(N1), N4, N5)",0.3951312187059177,1.0,0.46628525687103,0.9942901606645771,0.5514950322586302,0.04080884963607315,0.6216599625252344
1200f1000bb9af26,12,0.0183206106870229,11,0.03197674418604651,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N1, N5 | N2, N3) || Independent(N1, N5 | N2, N3)",0.6666738755019213,0.0,0.9964661749263306,0.5493735740303406,0.8224838527909228,0.024465870761583526,0.11109185967448461
e9bc1036e7754d83,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N2, N4 | N0, N1)",0.6229631979237787,0.0,0.9929323498526612,0.1430330637954709,0.7884862241003642,0.0064435025741168125,0.1681488622194151
30b2ecc5df3a5d52,23,0.035114503816793895,23,0.06686046511627906,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N0 | do(N4), N1, N3)",0.39773768950300625,1.0,0.46628525687103,1.2288209894132347,0.5514950322586302,0.04940018640156223,0.38405371781829123
3d636376528da94f,15,0.022900763358778626,15,0.0436046511627907,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N4, N0 | N3, N5) || Independent(N4, N0 | N3, N5)",0.6690284379020633,0.0,0.9964661749263306,0.7017271744786453,0.8224838527909228,0.03221751287058406,0.6216599625252344
252f2bd4b7cc519b,17,0.025954198473282442,17,0.04941860465116279,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N3 | do(N4), N2, N5)",0.39382798330737334,1.0,0.46628525687103,0.8803125616465379,0.5514950322586302,0.0365131812533286,0.5378552948084301
4fd50128385dd1b0,16,0.024427480916030534,16,0.046511627906976744,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N2 | do(N5), N0, N3)",0.3931763656081012,1.0,0.46628525687103,0.8241457159765908,0.5514950322586302,0.03436534706195633,0.383402100119019
8547a0bb976c0896,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N5, N2 | N1, N4) || Independent(N5, N2 | N1, N4)",0.6625122609093419,0.0,0.9964661749263306,0.22045196389071564,0.8224838527909228,0.010739170956861353,0.22775846806740874
f70906d1b58caa8d,13,0.01984732824427481,12,0.03488372093023256,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N5, N4 | N1, N2) || Independent(N5, N4 | N1, N2)",0.6673254932011935,0.0,0.9964661749263306,0.5984069167033581,0.8224838527909228,0.0266137049529558,0.38796342401392403
aa6dc3d42e72c8e7,13,0.01984732824427481,12,0.03488372093023256,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,258,Blocked;Independent,"Blocked(N0, N3 | N4) || Independent(N0, N3 | N4)",0.5433201447995538,0.0,0.8123494663530739,0.810429880197322,0.7766683709699944,0.0266137049529558,0.5365520594098857
8bbc3a94dd20ecdb,10,0.015267175572519083,9,0.02616279069767442,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,262,Blocked;Independent,"Blocked(N3, N4 | N0) || Independent(N3, N4 | N0)",0.5413652917017373,0.0,0.8123494663530739,0.6103976690228242,0.7766683709699944,0.020170202378838986,0.6248182843659388
c332ca3314819571,7,0.010687022900763359,7,0.020348837209302327,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,262,Blocked;Independent,"Blocked(N4, N3 | N0) || Independent(N4, N3 | N0)",0.5398101479062465,0.0,0.8123494663530739,0.4225570603787838,0.7766683709699944,0.015034839339605895,0.383402100119019
082602fab405b567,17,0.025954198473282442,17,0.04941860465116279,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N4 | do(N0), N3, N5)",0.39382798330737334,1.0,0.46628525687103,0.8803125616465379,0.5514950322586302,0.0365131812533286,0.6216599625252344
31328c81640a9ae2,18,0.02748091603053435,16,0.046511627906976744,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N1, N2 | N3, N5) || Independent(N1, N2 | N3, N5)",0.6701838723952287,0.0,0.9964661749263306,0.8465756714565904,0.8224838527909228,0.036044736374933425,0.6248182843659388
9624bb4bdee8e213,17,0.025954198473282442,16,0.046511627906976744,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N1, N3 | N2, N4) || Independent(N1, N3 | N2, N4)",0.669931963998282,0.0,0.9964661749263306,0.799543689709002,0.8224838527909228,0.03520504171844488,0.12047448605492136
5af5e46693b1dfbe,14,0.021374045801526718,14,0.040697674418604654,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N1, N4 | N2, N3) || Independent(N1, N4 | N2, N3)",0.6683768202027912,0.0,0.9964661749263306,0.6514429812272344,0.8224838527909228,0.03006967867921179,0.6216599625252344
35d58f82a2ba9078,22,0.03358778625954199,19,0.055232558139534885,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N2, N1 | N4, N5) || Independent(N2, N1 | N4, N5)",0.6723906338899917,0.0,0.9964661749263306,1.0512148260817353,0.8224838527909228,0.0433279336055388,0.6248182843659388
ac784f2247469c29,4,0.0061068702290076335,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N2, N3 | N0, N5) || Independent(N2, N3 | N0, N5)",0.6614609339077442,0.0,0.9964661749263306,0.17436878499830613,0.8224838527909228,0.007283197230605362,0.38470533551756336
19450373e84cb0c4,19,0.02900763358778626,19,0.055232558139534885,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N4 | do(N2), N1, N3)",0.3951312187059177,1.0,0.46628525687103,0.9942901606645771,0.5514950322586302,0.04080884963607315,0.6248182843659388
774df3f72f10f626,18,0.02748091603053435,15,0.0436046511627907,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N2, N5 | N1, N4) || Independent(N2, N5 | N1, N4)",0.669784163092903,0.0,0.9964661749263306,0.8420726093743744,0.8224838527909228,0.034736596840049705,0.6216599625252344
6c20a2429f051dc4,13,0.01984732824427481,12,0.03488372093023256,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N2, N5 | N3, N4) || Independent(N2, N5 | N3, N4)",0.6673254932011935,0.0,0.9964661749263306,0.5984069167033581,0.8224838527909228,0.0266137049529558,0.537203677109158
8743d5cf1ab2c07b,13,0.01984732824427481,11,0.03197674418604651,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N3, N2 | N1, N5) || Independent(N3, N2 | N1, N5)",0.6669257838988679,0.0,0.9964661749263306,0.5951547051995357,0.8224838527909228,0.02530556541807208,0.6216599625252344
103ba58efa97409f,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N3, N4 | N0, N2)",0.6216599625252344,0.0,0.9929323498526612,0.04713280006974565,0.7884862241003642,0.002147834191372271,0.383402100119019
5070c13d58b94205,14,0.021374045801526718,14,0.040697674418604654,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N0 | do(N4), N2, N3)",0.39187313020955694,1.0,0.46628525687103,0.7134559323148412,0.5514950322586302,0.03006967867921179,0.6229631979237787
da72008b6e3a86bc,9,0.013740458015267175,9,0.02616279069767442,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N1 | do(N4), N0, N3)",0.3886150417131962,1.0,0.46628525687103,0.44632093461631206,0.5514950322586302,0.019330507722350437,0.6216599625252344
c266420266a3bca5,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N4, N3 | N0, N2) || Independent(N4, N3 | N0, N2)",0.6605574078115255,0.0,0.9964661749263306,0.08668619597058648,0.8224838527909228,0.004295668382744542,0.6216599625252344
17dd3eba0fdf5802,24,0.0366412213740458,24,0.06976744186046512,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N3 | do(N5), N0, N4)",0.3983893072022784,1.0,0.46628525687103,1.2888236196655196,0.5514950322586302,0.0515480205929345,0.6248182843659388
