class_id,PC1,PC2,PC3,PC4,PC5
9ca8c179249fdb6a,-0.735523956896483,1.3977180637385824,-2.6605485306663907,0.4693863563129788,1.5715271309336647
65b26e9f256a7e11,-0.12070893636152627,0.19930261753249093,-3.1494696362599677,-0.4945739471407938,2.2295774935793236
d5b6139fe6bd17c8,-1.0488683182917484,2.9364566725052503,-2.3630947479848183,2.0676073484423947,0.695789890246493
32dfd58b51871421,-2.8033436340152984,-3.345722865519602,-0.5841535749228433,0.38739706446487204,0.9276542547141835
3ec47a30cfee65c3,-3.6793158578928344,-1.9281129417301341,0.13656893486109772,1.53421778977553,0.33899023133455836
43dc5535c740c609,-4.093152535344069,-1.2751796709705028,0.7782256642898449,1.5871677865426967,0.37312002482685525
0d2973600092f527,-3.340391668913285,-2.6238478073677243,-0.2155255462742783,1.0144590064760006,0.6329493705491027
92381de0a09bbfc2,-3.9179761198718905,-1.5592747766586252,0.5399799251459576,1.568462140996175,0.23947789950850312
82d6d3c1fb3d32ab,-4.1688501326066225,-1.153818272925542,0.9020358770557043,1.5862945571263596,0.3909697928686795
033abe744baed6d9,-3.2992594849596957,-2.6136806663932757,-0.22939946005686704,0.9442678450474361,0.6296337320929578
36b2ec34031b6a30,-3.34059385402297,-2.6238253312063087,-0.2068452640336135,1.0148752113189337,0.6158093745227867
374498cc02b6566e,-2.8012899279774346,-3.343629662079637,-0.6181544958262932,0.3950467128441792,1.015163957844841
e2c79c009ae73ca0,-2.8033444965172976,-3.3457227696384852,-0.5841165456836562,0.3873988399542228,0.9275811371593706
fb6d984f197e6f86,-3.722276663798915,-1.9403919209418488,0.1746398446621187,1.5962799383032498,0.2741844716935425
f14d17c4233827e6,-3.338552223013096,-2.6217307854307053,-0.24032777558844592,1.022549716549151,0.7022954318860655
b895c3f8cf9873e7,-2.8219072008906236,-3.348710696721691,-0.6089508273104035,0.430255562256832,1.0123313476948972
3f2731fe539d4a28,-3.2996823474859647,-2.6136336583499435,-0.21124497735168882,0.9451383217685086,0.5937860772818228
41b53409034c9630,-3.848399962177757,-3.8110296274029607,0.6515911566931326,-1.0916063454985245,-1.5486676520907603
122caafff8db7368,-3.6494808770222873,-4.154333852817382,0.3457572210763835,-1.1289246150900858,-1.51741042124208
6810d947477667ab,-4.806488229059849,-2.3813599572371555,1.5076715788737702,0.11583117659580944,-2.275052801072767
5feb798dd45517f8,-3.850235561056282,-3.8131470769989706,0.6762282243201555,-1.099704974795054,-1.6176875868591538
ed06208e7deae00f,-3.628923324766451,-4.149245559382815,0.3391038614679486,-1.1640120824376632,-1.5196107544204598
6064990e682d96fa,-3.6288751568191615,-4.149250914033116,0.33703589821349855,-1.1641112377758938,-1.5155273754494638
52ba9cf622d4621a,-3.628923324766451,-4.149245559382815,0.3391038614679486,-1.1640120824376632,-1.5196107544204598
169c5b6103cb0aca,-3.6494850574779516,-4.154333388091783,0.3459366978692937,-1.1289160094816122,-1.5177648142712472
208f81f332818a2a,-3.8707945039925735,-3.8182326817908567,0.6828855310933301,-1.0646210012142017,-1.6154833134179913
70943069fa06d1bc,4.366437276292097,-0.1478526751198192,0.2332110722949471,-1.2638792530326208,0.0875787830280668
29e4ef95bc30361f,3.968273697573688,1.946428975239901,0.739123580283201,0.5637348944827624,-1.3003822300969394
8bc96f18ff734160,4.384938180586601,-0.13815604026882713,0.2589515472817663,-1.263942353405714,0.024869560777885946
677bbeb1707d73cc,4.364187905395627,-0.14992412723026163,0.2756123457264885,-1.2711261187249596,-0.016518169797839367
b45507d53566ce00,4.384474037653369,-0.13810444323725737,0.2788782949376204,-1.262986899579637,-0.014477590175190005
d45721b1891e5d33,4.366384065387144,-0.1478467598628021,0.23549554158149424,-1.263769716596566,0.08306789347309089
03e0e3fbbe2cf53b,4.384994312431552,-0.13816228023580415,0.2565416751718928,-1.2640579026949157,0.02962806945789832
4e4a9339fccd2039,4.263597701636009,-0.1732909289169632,0.2687583730234286,-1.0883288688889459,0.09406559970068999
f27e9c2ed494e428,-0.7896863177139031,-3.3572752982219436,1.4083456666790843,0.899735782867017,0.6312566556561209
f244f6fe6a1f1ccb,-0.630023975563288,-3.7084010601918505,1.084920390589598,0.9400418624844731,0.7494093427936287
0fbeb27b77d07ba0,4.261283628106742,-0.1753551882780433,0.3139374826431103,-1.0954425420372726,-0.015516439889265645
9b935aa462ed685b,4.487307324242631,-0.11266539785059426,0.2435989188657511,-1.438524571730398,-0.021493019465200314
c62237651a122b6d,4.466977668353212,-0.12448024348447051,0.24220154151770587,-1.446574196017256,-0.02722326186841605
79679011dd35bf0a,4.384744309524965,-0.14483518570848522,0.2689968260445189,-1.3062125281494459,-0.01879081126130965
7b683799546e5691,4.364393057776225,-0.14994693325207178,0.26680467156734056,-1.2715484317947858,0.00087337300034974
7e88e0af71615780,4.487778371309142,-0.11271776238880316,0.2233757605316535,-1.4394942379468514,0.018439420964230468
ff01e275cb96ecae,3.7203298308964765,0.5730856087156642,0.7664943720446433,-0.30064786950382777,-0.268892646278167
1b26d653be53ba0a,4.158621163888943,-0.20081303690437693,0.3418789501606127,-0.9202569811633978,0.005989211509926272
07cec7e8cb5fd53f,4.004386970947355,1.4667797897272967,0.6467791148801522,0.3400188359381568,-0.9363001310311698
da4d1a70fdd68a3d,-0.5706703648073308,-3.6951984719897366,1.1103217779950225,0.827672475143826,0.6328727741832476
d4c57e8ef2470bdd,4.284160021442239,-0.16820266363628647,0.26188928907063685,-1.123427409232152,0.09229355742718252
b05ce035716cec75,3.3299228647204626,3.3669660604593665,1.9150025112211067,2.1346181623674534,-2.8244990006143373
da10813b6e7d3c47,3.574423630365479,2.9876648225787474,1.5008734114285327,2.0926951251069976,-2.708088450703478
a364aa0450794cf3,4.612907782341629,-0.08006153967218071,0.16095727842871563,-1.6418226414358121,0.07004943873128726
6fa02f4ddca91626,4.59022933911626,-0.09393678566325891,0.20622935605831239,-1.6569144793333426,-0.04820566387589678
1f1fa78a119bd0ff,4.366384065387144,-0.1478467598628021,0.23549554158149424,-1.263769716596566,0.08306789347309089
f193f14770536060,4.384580937427274,-0.1381163268847592,0.27428883624601436,-1.2632069563567012,-0.005415292250296124
1742079fdf1faf90,4.467180233227813,-0.12450276186292975,0.23350495507611882,-1.44699118261903,-0.010051071734665231
026f8894d15d41fb,4.2820963262806515,-0.16359404064583394,0.29459671873986026,-1.0883872765261906,0.03116312291452251
f7e752c2f9e02ecb,4.384493411229068,-0.13810659692510943,0.2780465417717688,-1.2630267807362807,-0.012835218929381323
e3cc181dd0a7e370,4.38446905813061,-0.13810388968236156,0.2790920775601162,-1.2629766490646939,-0.014899723142584578
5c43c3ced5bc6f61,4.281799748688133,-0.16356107122562225,0.30732949225282685,-1.0877767615851857,0.006021119306179555
4a018a9ca8d4b48c,4.384457045464046,-0.13810255427920984,0.27960780958605896,-1.2629519205868747,-0.015918082296148873
9a448d1878e5fb67,4.1651657703784135,0.1998288931717329,0.5899433290277488,-1.1902658320477175,-0.041948036023495644
c516d601528db372,4.405051540362403,-0.133017847165567,0.2713569636114253,-1.2981167411394685,-0.014961625283226079
23dc5c42bc3021ba,-0.5701397852090799,-3.6952574545365366,1.087542748069743,0.8265802592101317,0.6778520123667195
0e70e0d36bbd0c17,4.612960130744582,-0.08006735904808077,0.1587098383813555,-1.6419304023825163,0.07448721073145041
ddf4dbab1f8fbf70,-0.5705532980133585,-3.695211485866782,1.105295825221974,0.8274314892142791,0.6427969688315434
ea3d288efd48712c,4.283991596169654,-0.16148322445257782,0.2673978343037675,-1.0804114820100381,0.10524159480304589
de6069ae1df6fc0a,4.2612014053893645,-0.17534604788649455,0.3174674972646124,-1.0952732838103671,-0.022486770450861438
874da31cd900a98b,-0.5889093864601473,-3.698223476868519,1.0716151342554319,0.8698656329432075,0.745010136761597
a34f51d3a6bd352b,4.38478867731387,-0.13813942054992037,0.2653700743693055,-1.2636345958945796,0.012195603212331272
377e8c765d3111c4,4.1795329746981835,-0.19576364211024336,0.3200058109867364,-0.9560749131201167,0.033843934913191945
8eb89f455f708501,-1.528080106472287,-2.2990663943841647,1.846433454016322,2.115811427652221,0.07037350109091728
44edc04fd2e7f00f,3.720227270167915,0.5730970100077458,0.7708975453154525,-0.3004367447974215,-0.2775871069273026
9a0637739b4101af,-0.8513615850117784,-3.3725351315119063,1.4283131549659773,1.0049916265489878,0.6378650516967678
593d42b1676eeb36,4.179095420679295,-0.19571500086869978,0.33879103402026567,-0.9551741934677644,-0.0032491732624579848
34f257f52ff549da,4.181372754032373,-0.19364665723983296,0.2951892665668033,-0.9479848894320608,0.10321826271075278
82497abb12ad5680,4.271633812001084,1.3975264119910265,0.4762832642926324,0.013019860233986621,-0.9962827965744756
98b2e1ba44495ff9,-0.7899729587787133,-3.3572434334083026,1.420651841689678,0.9003258431318085,0.6069570090625361
c139f8c4fae0b922,4.261811466640772,-0.17541386611099974,0.2912761330510491,-1.0965291153981513,0.02923042791870324
b327088c244b1b16,4.3844389329220625,-0.13810054077575287,0.28038542360898533,-1.2629146353105092,-0.017453550947217112
5f3087647297b72c,-1.4663004401448112,-2.2838244085705606,1.8221212122567962,2.0103563323749256,0.07231530681547915
922e8699b7ec79a6,3.939632734631956,0.1371050278037345,0.6387662770144754,-0.8482451910828376,0.006607846408170036
e169259b65b626e6,-0.632310979706677,-3.7104683287551774,1.12893734781407,0.9328724660956224,0.6421220773692589
0712b311dbf8f373,3.9700527626985975,1.948552709481569,0.7169136396502104,0.5719499004109867,-1.2361548753253333
d8f6797828896d28,4.263649520970963,-0.17329668947835533,0.26653364710948996,-1.0884355407313937,0.09845852060663855
c400e776dfc8fa2c,4.302559590411301,-0.15849476371668825,0.2919803278905452,-1.1232819074323415,0.020993756582442857
f339cdb0867c9fcb,4.181422646983661,-0.19365220365236743,0.29304724483397937,-0.9480875957489928,0.10744787679137428
27cc70b682aed536,-0.5704756728334267,-3.695220115167311,1.101963193695147,0.8272716951727124,0.6493775487646929
06da6558d8aea2b4,-7.544428643297152,3.6808029136880336,-3.3926750147901727,-0.10388513985320785,-4.062575250240129
b478893cb71b0672,-7.182661928188556,1.395349404631745,-3.644953204582492,-0.8621098014142821,-2.8810513134402638
0d5a63b0d5602477,-7.31872744269904,2.90507045097094,-3.2467673183980423,0.5552788211144026,-3.6489955007887165
90825d551db3e15b,-6.069099957099718,-0.28187855666242523,-5.2828750658272305,-4.558917042184547,-1.7692181535469451
9668f4b8a0c8b147,-7.590630948176171,3.344102840576876,-2.8970475004987057,0.549331188953051,-3.660627038976902
c4e152b8cdbd7a75,-6.495030886758939,1.7972823398399569,-4.899278849180004,-2.7038508367423213,-2.9885701691546895
b0d25b8da04fea41,-5.556359056938817,0.8938980988914538,-3.884319138159169,-4.513025358797183,-2.8602105487913536
38ca9a209ed4daf1,-5.576975760013868,0.8888287761405685,-3.8753990312228903,-4.477847220018683,-2.8624287140930913
7524688c484b39db,-4.679526445501472,-0.5251890159504452,-4.611581208972089,-5.658151683394525,-2.265031034318268
43fe50bbeabe7ba5,-4.657127794115253,-0.5179862892455596,-4.6430548589745815,-5.685145811367823,-2.1978607791230536
323cc2f35589ae28,-5.576975760013868,0.8888287761405685,-3.8753990312228903,-4.477847220018683,-2.8624287140930913
871ea5807cdf3aa8,-6.167968570442627,-2.155988377182407,-1.8788746191693064,-0.889690407881398,-0.851935229606321
3b4cf2579dec94d1,-5.650609199116271,-2.88389562767843,-2.2595089393614143,-1.481328089282723,-0.5221084475623967
82506f31045b56ad,-0.07732058281735071,1.785661905035061,-2.9622864145495846,0.5900323680476741,1.1947036712346668
c6380c006187e9bc,0.02303107457790205,0.2416316363444596,-3.1906009178873775,-0.6971620539424985,2.227217758373801
b70db2682c5a9f52,0.022830947906215766,0.24165388367703244,-3.1820090092308524,-0.6967500864633616,2.2102522639177087
98e95a9412081999,0.004261065296744307,0.23866750215828342,-3.2065515618661227,-0.6538804628050755,2.29442989120444
382a0ff940ff108f,-0.12091543398120733,0.19932557309949175,-3.140604207823368,-0.49414886485110704,2.2120719097789436
8aa12b4d1ba8efcc,0.0020640428032278084,0.23659023067194096,-3.166397728481941,-0.6612350894441187,2.1947707103786973
8cd9674e181e6c68,-1.0196515896196534,1.6104405488990265,-2.387405854896058,0.6787443626684102,1.5573481539693965
1c0798ea4440063f,-1.1013009085155192,3.162826230571144,-2.1456451495345834,1.9494187448220313,0.5730725164627758
532dc5b6ab9f1b90,0.004425473477492006,0.2319466402452678,-3.2118465127794766,-0.6968834316759966,2.2810514366236556
f92145f620ead0e5,0.004265245752408556,0.23866703743268386,-3.2067310386590324,-0.6538890684135491,2.2947842842336073
9a974971443a3fa2,-0.7991155900164572,2.694632889726604,-2.632831141693312,1.8794012954509787,0.7001464420041199
38c1559ae3ec3138,-1.05154879562151,3.092292590406373,-2.2509990023341535,1.9483113258060003,0.6097937323892272
d0a470129f458d35,-1.100743470568031,3.1627642622822494,-2.169577271555815,1.9482712400738287,0.6203286384381148
2e182ca5204bc570,-0.8365496401582417,1.3744289493345996,-2.649350534742256,0.6530066162887079,1.6466012389785243
049083c61d5c0e41,-0.018122974345820827,0.2247595284235116,-3.173918922399802,-0.6695783403715538,2.201132493184156
fc9813e25bfb89e6,-1.4080118445411594,3.4663940770800323,-1.839430178189296,2.159400226973675,0.7121807580389855
af758b129b01fcd2,-0.7355360319244724,1.3977194060742204,-2.660030121317773,0.4694112131638892,1.570503485166286
03ceae4e11978934,-1.0989610190147916,3.164887620067363,-2.1919325995209227,1.9564792749255315,0.6848430735402524
36384bba658772f8,-0.778551845949099,2.6997168298232133,-2.6396696869207865,1.844310275566711,0.6982948030111511
301b08c95e40afd0,-0.8383868319864336,1.3723116768208385,-2.6246450780398836,0.6449112661325997,1.5774462638454019
ed51601a780efa91,-1.1011571790063088,3.1628102526999036,-2.1518157953759283,1.9491228727971377,0.5852570102693222
6456f1c75a56af94,-0.7991114095607929,2.6946324250010045,-2.6330106184862223,1.879392689842505,0.7005008350332872
fcac58d5521d720b,-1.1697840775061565,3.277059664299754,-2.0620150511782196,1.9691654377877672,0.5959264496134319
e3783f4e88cede1a,-1.079668934579217,1.6040522966906232,-2.386910435188884,0.8350493627502548,1.646758770716661
32c5dd95f357eeb4,-3.2996823474859647,-2.6136336583499435,-0.21124497735168882,0.9451383217685086,0.5937860772818228
7b1953cabba1e372,-3.701871553172561,-1.935293659305181,0.17468470709397796,1.5615237815501999,0.25872558470464163
c6be49f78a493e41,-3.3200359517897673,-2.618740857630896,-0.21343045457791585,0.9797965078663824,0.6134569271186867
3e9528320e67a1e1,-3.742793006474641,-1.9454777951191635,0.17936994701874118,1.6312650142577925,0.28021486516907457
dd45dd1158886ec6,-3.8099730859279783,-1.72932507072434,0.37250648059261726,1.5528720776817249,0.23464427217096395
3f33eec24dfe843a,-3.317993458277894,-2.6166464077364093,-0.24694999537193524,0.9874692376072491,0.7000161020367783
8c69a789c5a42e89,-2.8013493084507144,-3.343623060974815,-0.6156051524624127,0.39516894954396936,1.0101300506612791
47644944df0a7d90,-2.8013493084507144,-3.343623060974815,-0.6156051524624127,0.39516894954396936,1.0101300506612791
a59fa441fab967d2,-2.8033444965172976,-3.3457227696384852,-0.5841165456836562,0.3873988399542228,0.9275811371593706
1721ea98c35f3d08,-2.8033444965172976,-3.3457227696384852,-0.5841165456836562,0.3873988399542228,0.9275811371593706
71787fc912962c4d,-3.7203913040234338,-1.9382800030783882,0.14786642470529657,1.6042761331211275,0.34742282579766104
ce4830f68d49f628,-2.8013534889063787,-3.3436225962492157,-0.6154256756695025,0.39517755515244296,1.0097756576321117
694861c791931d6f,-2.821910518844289,-3.3487103278772086,-0.6088083797566803,0.4302623923759548,1.0120500722205426
29fea3370e1152cd,-3.340592129018971,-2.6238255229685423,-0.20691932251198744,1.0148716603402321,0.6159556096324122
2c01541c2e793723,-3.6814877357740405,-1.9301930084488548,0.17564325090583213,1.5268114021070354,0.2414626543432823
ece24c9e2b2059eb,-3.6816582028452274,-1.930174058262988,0.18296180316197305,1.5271623143018018,0.22701151633753985
8ee6293e472eabac,-3.8711550651055657,-3.8181925995623063,0.6983652676113014,-1.063878774046066,-1.6460494419205278
bef7f2d9751b5597,-3.6307097611413552,-4.151368474190228,0.3616302671983098,-1.172211914400054,-1.584462997918148
be25a04d5a5f4b59,-4.677733975579229,-2.546067301826877,1.3191531244584942,0.06406217811467718,-2.2523902380291143
6974fb352275c93c,-3.630917650331035,-4.151345363927603,0.370555439007518,-1.1717839675167603,-1.6020865503675554
a87fc3f4f86a2bca,-3.6722396351094573,-4.161498947440543,0.3927438990423172,-1.1011831760138282,-1.6152236537525075
2bdb203301842160,-3.850390969788676,-3.8131298007922303,0.682900286678979,-1.0993850606967446,-1.6308621725635013
01e63ac4ca87fcd6,-3.6312120539138384,-4.151312636183909,0.38319487717079437,-1.1711779278478123,-1.627044254954455
3939833df3c591fe,-3.8913534527264906,-3.8233182753740267,0.6895428543218901,-1.0295370421985581,-1.6132790235502168
0263bbc24a43ca8e,-4.549542613858124,-2.7466192018281164,1.1286766675516435,0.037895902741330915,-2.256870987081953
373a7f1dd52c7a97,-3.651318931352478,-4.156451029450027,0.37049970701794266,-1.137018189756843,-1.5866385139300152
84ed3ccb4248f71e,-3.6494808770222873,-4.154333852817382,0.3457572210763835,-1.1289246150900858,-1.51741042124208
fbcd9f20b76969e8,-3.6289275052221153,-4.149245094657216,0.33928333826085877,-1.1640034768291896,-1.519965147449627
7bd489858b5b64b4,-3.6083699558393967,-4.144156795667967,0.33262998680718714,-1.1990909513948191,-1.5221654724875024
cc22b16974e54261,-3.6288760193211607,-4.149250818151999,0.3370729274526856,-1.1641094622865429,-1.5156004930042768
